"INDEX","PRICE"
1498,371835.554171981
1499,379946.560192171
1500,403762.001892274
1501,488411.706002018
1502,581998.661628293
1503,482664.790566719
1504,487600.087343063
1505,760958.396586628
1506,160118.613031278
1507,506152.021821608
1508,431232.530230215
1509,457989.353979622
1510,480053.44733386
1511,483234.231220801
1512,429687.681757139
1513,379644.162559837
1514,407611.21356768
1515,519673.879157959
1516,520725.18907445
1517,537729.554914689
1518,370333.296659805
1519,597104.223511161
1520,516011.770836357
1521,868680.656845669
1522,689729.058301403
1523,390526.727360105
1524,409264.433876223
1525,543267.292636422
1526,754641.394394454
1527,671966.293993296
1528,596931.352389362
1529,681615.147039796
1530,584203.285011529
1531,566123.831218486
1532,737151.914586043
1533,731771.723324007
1534,784152.069967192
1535,568803.983149204
1536,646344.977468127
1537,402019.559571977
1538,321430.232664718
1539,149830.674486758
1540,382195.67461524
1541,478136.643686011
1542,409116.408922012
1543,341141.81743854
1544,166557.992981303
1545,468827.864150766
1546,427162.592119868
1547,469084.154291707
1548,338460.747040365
1549,448330.939689976
1550,400999.464065756
1551,342641.16089114
1552,383389.505975918
1553,318756.63073631
1554,630379.457179506
1555,502168.088479331
1556,409109.042593272
1557,524133.62729735
1558,474689.816803472
1559,515743.297734403
1560,422732.317606802
1561,496663.022817703
1562,610396.841950993
1563,488828.654306881
1564,473974.825855414
1565,501348.443387033
1566,502051.751037165
1567,735740.157480244
1568,480591.137402143
1569,566402.184019058
1570,449470.079256966
1571,558942.282730023
1572,682912.896113176
1573,506335.206643641
1574,578031.664583977
1575,590178.189536236
1576,592667.219605344
1577,772403.686001727
1578,626581.462489037
1579,581709.0982258
1580,493958.128440302
1581,1092439.92445104
1582,722357.571194383
1583,983275.373658372
1584,715828.663001183
1585,795087.664845162
1586,435839.542941755
1587,147465.395932917
1588,161231.126252877
1589,732642.290563606
1590,675661.768978636
1591,181336.19887305
1592,459678.731904822
1593,336578.550645762
1594,475268.443107915
1595,438689.473435214
1596,373774.777119565
1597,431526.93451323
1598,560514.208343159
1599,435439.36542954
1600,317963.406201095
1601,394659.508299541
1602,435839.542941755
1603,314567.368200898
1604,471991.264529413
1605,418768.759085292
1606,451073.159626325
1607,383588.737372147
1608,580027.726164486
1609,394648.400500389
1610,528329.555640713
1611,531370.836356014
1612,467955.321786704
1613,513682.976610378
1614,482909.644242482
1615,553423.317516817
1616,433353.680724488
1617,514892.75520002
1618,617370.420456836
1619,519486.436159327
1620,556369.665858764
1621,459374.389641653
1622,527101.754615097
1623,466657.710486346
1624,595828.205551004
1625,585384.051600376
1626,497818.439641199
1627,481052.575263785
1628,608829.409328458
1629,602307.352203106
1630,828865.988856357
1631,707989.033929379
1632,633898.995349528
1633,776092.431166447
1634,856359.897687253
1635,447512.418337847
1636,381681.63898285
1637,158229.206278169
1638,399452.212111858
1639,551747.159951241
1640,427105.259988268
1641,148021.302158483
1642,381681.63898285
1643,265110.094144525
1644,284200.747449055
1645,354486.616885575
1646,607454.140244202
1647,365576.859022015
1648,278530.158873838
1649,456273.033274318
1650,440394.964825911
1651,322588.690082236
1652,360056.156251897
1653,277705.470885703
1654,320186.471109734
1655,340930.400194711
1656,430759.301001906
1657,472888.684155497
1658,397707.589674811
1659,368015.32249399
1660,364267.092996742
1661,488922.35351018
1662,476886.184672344
1663,458495.3483491
1664,522834.535032022
1665,499742.371385626
1666,418215.068001853
1667,395929.142013431
1668,564707.590619255
1669,454870.944505222
1670,549025.287875209
1671,453074.996509228
1672,493554.431612652
1673,542771.195135925
1674,579566.899276856
1675,498468.235945239
1676,661206.039604872
1677,677113.038314219
1678,627693.073220894
1679,591940.831578972
1680,742499.919823586
1681,703030.6110348
1682,390897.255066554
1683,705781.406423456
1684,719044.323181704
1685,579150.288749286
1686,156713.392100229
1687,156713.392100229
1688,156713.392100229
1689,165663.920122953
1690,165663.920122953
1691,155236.872053893
1692,147057.361155725
1693,248662.253886112
1694,439688.489613438
1695,427450.36500954
1696,441656.191231123
1697,272448.327886763
1698,409035.100199473
1699,365709.075553598
1700,422520.7284134
1701,304929.942943936
1702,272790.199366454
1703,449829.423054981
1704,358631.436048694
1705,323503.362626515
1706,313133.338219081
1707,348716.801565446
1708,395824.684955734
1709,342178.893455017
1710,490369.595361533
1711,345255.883094735
1712,351178.036626778
1713,381430.555633119
1714,552313.422041236
1715,453524.68004658
1716,481152.505694542
1717,345470.848137482
1718,527225.560176518
1719,469019.667618169
1720,487239.933577697
1721,382118.295532426
1722,459076.00403567
1723,572089.026665657
1724,483901.103544783
1725,466325.753192853
1726,446542.687024948
1727,338839.703250011
1728,593534.051952534
1729,472184.527698855
1730,567072.088670356
1731,415488.471222097
1732,430452.899771168
1733,444383.993488949
1734,433605.369445817
1735,615539.648576541
1736,466454.059495629
1737,743983.802154377
1738,602473.393140116
1739,612308.305111905
1740,643403.650007279
1741,758540.764134001
1742,692183.789696947
1743,639924.596953093
1744,667122.127992126
1745,1117961.05178739
1746,283979.987157348
1747,158884.724084332
1748,168290.278139468
1749,164630.582525074
1750,165883.146195397
1751,163895.744007694
1752,164630.582525074
1753,435765.196884989
1754,372167.137554154
1755,360205.748035159
1756,268399.424059341
1757,273557.605598894
1758,462889.698704249
1759,155407.320350098
1760,403069.253339842
1761,274173.475497111
1762,379434.121135836
1763,348373.127142771
1764,356532.481921148
1765,409305.091069987
1766,375713.344803541
1767,358480.889006174
1768,311058.913447314
1769,278941.741323758
1770,407701.383338738
1771,343476.731377601
1772,435215.445270234
1773,494492.301705931
1774,330158.749287901
1775,375174.814633641
1776,444314.676905921
1777,371147.234362505
1778,381693.425232204
1779,377347.969068386
1780,493553.745654018
1781,519150.557416037
1782,463578.650756814
1783,529028.907704908
1784,329484.68569281
1785,451414.252586458
1786,472636.93724527
1787,471754.256911442
1788,495494.511008953
1789,546755.082507369
1790,556644.704876849
1791,464572.506853304
1792,508963.508751999
1793,569622.979338726
1794,493315.031744776
1795,540133.669354569
1796,531563.884444875
1797,629296.517702132
1798,610880.631472209
1799,658775.581876071
1800,655090.288425602
1801,482934.132462927
1802,719130.478891288
1803,556224.876260247
1804,673545.77052965
1805,666460.782029034
1806,706888.376563409
1807,349159.227013124
1808,152148.092024221
1809,403882.63852298
1810,150492.996963204
1811,150492.996963204
1812,165471.335112359
1813,165471.335112359
1814,150790.634237186
1815,165297.764298169
1816,714474.564738754
1817,376425.798537009
1818,347009.304614217
1819,549804.232517148
1820,382989.261297969
1821,338085.383005114
1822,424652.246289932
1823,424566.830543062
1824,384288.214884128
1825,329193.218562717
1826,389672.524742273
1827,375169.463704469
1828,329117.919450398
1829,497131.365989762
1830,307445.143747706
1831,332851.982627679
1832,375236.287160832
1833,436465.691402061
1834,441799.243655506
1835,293829.575740954
1836,522763.93534752
1837,520577.952370089
1838,398825.779938051
1839,429213.219195291
1840,525383.366172641
1841,506191.537731117
1842,532009.048295809
1843,508353.514541821
1844,333828.136682303
1845,468643.048673143
1846,491811.932887922
1847,422846.092113784
1848,553192.994377988
1849,481212.797795984
1850,583832.11267812
1851,503381.28385835
1852,561546.338251733
1853,617433.077270777
1854,674754.210908426
1855,609876.793734044
1856,544406.773443705
1857,476533.666680185
1858,446657.613081635
1859,557660.021815987
1860,580076.868295852
1861,655137.665168445
1862,566125.391045615
1863,599197.433728511
1864,743287.332443332
1865,642789.115091997
1866,1209801.1509027
1867,155257.510398511
1868,148632.524217469
1869,463167.708243156
1870,252333.046570727
1871,159266.678693779
1872,299720.430539034
1873,514514.807096729
1874,359128.744923167
1875,290397.963034177
1876,387706.709123636
1877,368253.760600213
1878,290737.603551439
1879,367526.350224047
1880,546381.907102256
1881,321185.624122336
1882,423040.071081067
1883,320059.003667754
1884,467490.246159048
1885,494655.747006282
1886,581036.095718711
1887,527617.625980879
1888,646292.78263117
1889,456670.604859247
1890,466597.544334399
1891,427886.709563579
1892,518673.17442278
1893,531262.970422335
1894,512051.113122422
1895,549903.706131472
1896,576996.597526599
1897,617913.187393949
1898,479467.013860795
1899,517375.626221752
1900,512335.010823925
1901,387613.172374757
1902,459902.064385107
1903,460066.545657095
1904,621178.284828217
1905,517975.951252002
1906,548851.29971113
1907,523962.094649514
1908,638898.422511373
1909,560787.585880161
1910,767369.925238496
1911,560568.521022585
1912,567150.048815885
1913,697707.788494678
1914,749277.129891942
1915,1027150.46609705
1916,657592.060000119
1917,278052.271877597
1918,138741.321187242
1919,403465.963944596
1920,320459.317136432
1921,161949.321620132
1922,162466.065163009
1923,368669.322960791
1924,278052.271877597
1925,325532.606163125
1926,472265.237771519
1927,338610.676102241
1928,272283.217489662
1929,268341.018056726
1930,307083.109211315
1931,619940.787700229
1932,367483.714884996
1933,316025.706630768
1934,424906.520452852
1935,435158.913662203
1936,289126.704268702
1937,509305.256088816
1938,427282.054116978
1939,453594.530579536
1940,492219.881616895
1941,516491.590899877
1942,497731.587654462
1943,391199.131757924
1944,432966.451875163
1945,467603.406903382
1946,487798.874685487
1947,474038.479632244
1948,489475.745553118
1949,426825.627404147
1950,594197.951551997
1951,675960.800513648
1952,689378.303267808
1953,649367.582115551
1954,584176.511507775
1955,482794.641274651
1956,497459.801447757
1957,601812.805699472
1958,725057.347675703
1959,668279.044232679
1960,477152.226467833
1961,599145.428351012
1962,415363.877646297
1963,527772.849091084
1964,679459.659075259
1965,641744.709446908
1966,688364.647730645
1967,576481.732827251
1968,164630.582525074
1969,160941.436064331
1970,149176.278122943
1971,155375.712897793
1972,159770.826697954
1973,156969.282206185
1974,506319.815392004
1975,147191.283980752
1976,253895.649321858
1977,465788.057117766
1978,391064.84224281
1979,459805.049950569
1980,333724.188997259
1981,455987.521685384
1982,378775.714565361
1983,431053.464705683
1984,457857.930537071
1985,501441.780626808
1986,430694.12470618
1987,394255.910079038
1988,343027.939894395
1989,346036.551957231
1990,520924.122672076
1991,369219.489311708
1992,323149.590184918
1993,447787.17962611
1994,349322.583293743
1995,336439.236042058
1996,325061.110999146
1997,308693.117180833
1998,442839.462024169
1999,250928.568536539
2000,374608.375705186
2001,459345.47594355
2002,383827.502998073
2003,377574.821540287
2004,447755.227457512
2005,465951.918281508
2006,405795.792025578
2007,413822.361582579
2008,345697.214602572
2009,535012.839270844
2010,518934.088757648
2011,522582.204047733
2012,536722.712624229
2013,548490.03224554
2014,397154.000897603
2015,564164.531554688
2016,501485.744317938
2017,558261.102884867
2018,550452.717758715
2019,566828.935980309
2020,518413.995629154
2021,578503.873951158
2022,568038.980103661
2023,679854.572746075
2024,518039.064972851
2025,629769.005791886
2026,523849.633850804
2027,655600.418493961
2028,453653.832336193
2029,701505.792598119
2030,645126.128255941
2031,812807.486671175
2032,558707.801650738
2033,498713.485982846
2034,409343.307123096
2035,634644.095890714
2036,392027.567365454
2037,401469.692957848
2038,147057.361155725
2039,164630.582525074
2040,165297.764298169
2041,148665.071084668
2042,178132.83043046
2043,396076.368555344
2044,310779.451687163
2045,409358.727066024
2046,296924.094203572
2047,511014.214340384
2048,353444.976761507
2049,470361.566010741
2050,366711.928233367
2051,363437.126511429
2052,450822.796421638
2053,324971.122590397
2054,305964.802248597
2055,401545.53044525
2056,288772.539085836
2057,277094.664727941
2058,256967.007262244
2059,469247.359470037
2060,257292.554434791
2061,515045.422702892
2062,318198.035925795
2063,496596.967948055
2064,347769.357762616
2065,380455.180465359
2066,379971.594074828
2067,403818.322028786
2068,385868.52413621
2069,362018.874504419
2070,289008.004260724
2071,358583.20741775
2072,355803.833260545
2073,399885.265099998
2074,539130.074885858
2075,476011.885213535
2076,503729.748596571
2077,514079.249396341
2078,720203.549331827
2079,529412.168134528
2080,442406.043074575
2081,526658.669230168
2082,497106.248692822
2083,483532.924936247
2084,485918.981190791
2085,504208.319443042
2086,514641.46314366
2087,556835.547833556
2088,531620.875645761
2089,391232.970614102
2090,465039.55227947
2091,581242.136664847
2092,577543.148898189
2093,728258.71657164
2094,693535.051471576
2095,729013.116392842
2096,703868.116121119
2097,730823.478322629
2098,668833.287726976
2099,577363.856986048
2100,793476.01811365
2101,658448.228854563
2102,682185.486079058
2103,593943.180362318
2104,872845.549607366
