"INDEX","PRICE"
1498,380412.174470689
1499,392581.679834739
1500,327998.820558752
1501,372924.762579598
1502,578622.330265202
1503,411959.8245484
1504,509122.976462687
1505,538773.80261036
1506,424349.397038935
1507,496846.357015921
1508,394232.850118335
1509,393451.235414668
1510,473959.835862702
1511,499024.036159782
1512,458656.836422411
1513,354428.204573531
1514,420035.457301566
1515,540280.120003121
1516,491260.313554289
1517,427069.593715222
1518,387104.66199272
1519,490825.344843501
1520,413348.342128179
1521,576220.153741412
1522,562991.960229752
1523,386080.16535869
1524,363471.992575613
1525,438450.317499867
1526,615517.895127333
1527,600460.762534602
1528,565868.224040259
1529,500115.460967953
1530,628955.951760072
1531,561982.580927947
1532,688504.430764713
1533,576041.234027939
1534,623207.059351102
1535,537468.206466036
1536,712799.39504798
1537,376786.607776315
1538,469515.007519133
1539,432773.027461837
1540,424151.471764222
1541,443948.718553825
1542,341753.299175958
1543,324000.709731895
1544,539741.504026532
1545,345292.650506849
1546,335395.722503177
1547,389505.321473957
1548,321187.094975224
1549,379709.424498536
1550,419217.260952562
1551,406642.547178156
1552,358172.830578274
1553,336342.537408263
1554,640942.830077281
1555,375817.205895109
1556,321330.312283276
1557,505107.577037791
1558,393826.381737133
1559,617943.481249218
1560,469285.373776406
1561,424371.974470703
1562,533644.722250487
1563,431594.130210709
1564,400964.700676262
1565,479358.445968582
1566,437614.742088379
1567,503967.564935195
1568,457013.98469285
1569,449877.931489755
1570,418987.573077525
1571,502821.95967626
1572,739344.044698519
1573,438133.809123229
1574,540086.072698412
1575,565026.675701771
1576,543509.00112798
1577,670297.822678348
1578,551637.987544438
1579,606454.61943487
1580,480968.914094815
1581,717457.796752475
1582,703929.542552111
1583,674606.424472703
1584,605973.346834955
1585,639505.272584307
1586,352579.412907958
1587,597679.158621467
1588,434097.296751711
1589,673969.590476776
1590,641187.79404816
1591,622079.499226865
1592,422649.183906904
1593,321939.013350177
1594,408062.290455349
1595,437327.091435093
1596,408700.192767138
1597,451386.189635564
1598,441323.949638749
1599,358726.366747068
1600,340182.91044003
1601,367448.778103336
1602,352579.412907958
1603,254200.645187687
1604,493292.033531219
1605,452833.790592962
1606,391516.744637155
1607,438062.760286558
1608,688072.474131991
1609,473221.136811048
1610,528514.069621479
1611,557306.832403764
1612,379534.550283475
1613,398279.969321889
1614,380752.372254271
1615,517755.840077658
1616,353583.122399606
1617,471426.176877258
1618,478188.298491418
1619,528099.815496022
1620,458546.896901991
1621,428120.439675551
1622,453088.083919088
1623,455838.678047797
1624,500825.80653286
1625,522208.96652393
1626,421790.067311023
1627,443015.504134165
1628,613290.575932388
1629,576236.960044265
1630,561127.160196065
1631,485184.053480107
1632,646605.190316972
1633,613705.295177225
1634,591483.55672844
1635,331568.511581784
1636,314888.887970327
1637,421242.837651179
1638,352018.796744874
1639,581650.710956863
1640,406965.288061987
1641,497556.054509473
1642,314888.887970327
1643,258714.565108592
1644,316364.390488625
1645,374217.039665406
1646,575072.228626371
1647,418719.650569969
1648,325777.235222115
1649,421462.053004638
1650,471082.164233476
1651,338662.598022683
1652,333113.617818507
1653,299331.047997519
1654,343580.263973792
1655,336278.45484263
1656,390838.778619671
1657,367241.34175156
1658,432036.785105404
1659,552776.777446873
1660,332815.00228401
1661,394907.227996181
1662,483283.911670468
1663,449134.332329437
1664,598201.881658291
1665,368747.207953995
1666,421501.049160807
1667,460762.567732273
1668,361778.799613484
1669,366396.85704444
1670,550911.589295797
1671,363864.984169149
1672,447605.363804425
1673,443858.902351328
1674,588552.38065457
1675,425407.859857549
1676,571946.487088595
1677,564384.136789466
1678,633377.37118246
1679,550375.627408262
1680,640856.201291121
1681,616939.594597088
1682,384590.45435419
1683,356684.675591135
1684,630965.87204094
1685,377004.431264606
1686,615305.277961791
1687,615305.277961791
1688,615305.277961791
1689,470614.09566997
1690,470614.09566997
1691,497934.705991224
1692,598061.379428649
1693,215702.948634086
1694,386326.896623828
1695,372538.963628062
1696,314702.236312857
1697,301648.21139737
1698,342547.669090174
1699,360994.688125977
1700,323481.872408718
1701,333698.097290785
1702,315372.293808294
1703,424748.243401343
1704,375130.898720114
1705,339057.114511935
1706,333187.171378895
1707,337421.253166626
1708,369336.001747325
1709,329963.319720451
1710,464930.392400838
1711,369756.142481769
1712,326384.470340423
1713,416126.319938449
1714,522844.338192662
1715,443215.184900996
1716,360696.626880526
1717,385867.933262149
1718,446003.919047203
1719,370944.062247196
1720,485781.541271478
1721,388343.938864318
1722,371116.292247918
1723,448132.611155513
1724,479440.016994238
1725,438415.329450827
1726,465664.811082988
1727,330108.271513758
1728,449860.045534954
1729,452177.472027351
1730,552386.607861126
1731,422929.8042095
1732,414338.865496355
1733,580693.968074332
1734,384066.072249135
1735,467456.18601514
1736,412918.596579435
1737,638436.71170542
1738,535001.201526702
1739,520335.922706766
1740,643281.627233217
1741,627058.545492914
1742,465970.302498288
1743,583447.315814167
1744,405175.351258263
1745,569428.599087074
1746,313791.733761472
1747,394022.834955123
1748,378813.015505495
1749,530195.104358093
1750,598983.984461847
1751,576513.709060956
1752,530423.48560194
1753,323904.396257685
1754,241935.743905599
1755,380106.192842915
1756,293408.750084623
1757,317117.693796108
1758,403142.590090551
1759,148862.214994867
1760,394087.269333996
1761,337557.319619684
1762,373692.393208932
1763,338111.569717948
1764,348340.630650899
1765,369428.23408836
1766,359037.910706352
1767,337752.598141563
1768,314243.323626695
1769,352802.545252717
1770,414796.296125718
1771,375097.309277447
1772,385756.742634007
1773,458066.789000238
1774,317038.186840061
1775,361744.00102595
1776,336545.569967836
1777,388952.719984639
1778,396042.80536295
1779,363432.850746125
1780,516295.760020792
1781,366748.02072755
1782,592950.771852798
1783,487195.734738624
1784,331982.214765116
1785,371274.717242467
1786,407601.792242838
1787,407698.590917338
1788,477767.686142361
1789,500035.749030287
1790,398665.940764094
1791,581811.066594191
1792,595570.234759575
1793,575310.041083576
1794,535844.65647756
1795,516340.008247822
1796,511860.736346302
1797,579235.441822932
1798,584361.74483246
1799,549885.677886076
1800,485527.851373952
1801,558889.774065021
1802,562638.339377869
1803,535575.263420923
1804,629869.983944965
1805,594666.75595751
1806,521377.317250367
1807,346988.461328826
1808,396087.802421331
1809,384349.349830097
1810,399949.401922508
1811,399949.401922508
1812,560963.155879093
1813,560963.696359333
1814,564419.312666397
1815,351999.265328569
1816,568455.881645411
1817,359686.185683545
1818,324372.875639442
1819,542062.090251073
1820,355994.856831412
1821,329068.570679127
1822,468921.769367231
1823,417957.654042347
1824,408743.705980306
1825,327703.200412483
1826,460019.621168095
1827,378413.216596974
1828,337843.869190196
1829,435920.682289376
1830,333959.632246968
1831,311118.489476582
1832,332803.817132161
1833,519906.426299441
1834,480062.766039095
1835,344287.331177218
1836,616172.413531279
1837,579047.748819632
1838,509622.937279595
1839,334245.570516844
1840,501813.780805505
1841,469850.975501603
1842,455106.765036582
1843,373845.168899146
1844,457848.419813288
1845,370729.724087249
1846,438966.202282492
1847,421955.007460434
1848,571743.903419277
1849,381488.732400169
1850,560710.614505254
1851,464671.398524778
1852,436919.954611456
1853,392208.791033173
1854,592880.37762344
1855,564064.380536613
1856,510121.404166461
1857,555931.30250129
1858,573835.720095997
1859,529086.469062165
1860,582740.532213778
1861,575745.746845933
1862,564979.334951136
1863,592737.70141516
1864,697831.576489433
1865,467735.034200625
1866,601535.952606508
1867,423488.598251791
1868,494218.536873396
1869,411725.219228401
1870,282656.881930415
1871,400974.052550214
1872,301228.600313822
1873,535006.072724371
1874,415797.371677966
1875,303038.481745222
1876,348690.300315717
1877,343243.045646781
1878,322704.028884767
1879,352514.306306359
1880,555849.717685107
1881,363686.618635322
1882,389731.503630298
1883,337725.842387136
1884,389709.015313838
1885,549127.258964411
1886,574931.035695478
1887,595915.816797379
1888,643087.854577963
1889,415802.985336081
1890,384344.845514321
1891,425862.185345692
1892,415076.868467343
1893,431916.474836196
1894,419107.157323287
1895,441951.508854544
1896,523354.949143613
1897,599477.926059805
1898,441117.780828087
1899,423491.0355215
1900,430532.801829826
1901,389675.358441001
1902,410455.618434677
1903,410341.313133435
1904,474774.094531418
1905,427450.495287606
1906,549450.014338285
1907,588138.953293007
1908,537356.140571247
1909,590302.954320484
1910,554630.142886937
1911,586454.832797415
1912,490264.091869912
1913,615142.050983476
1914,678523.719823643
1915,669861.515116108
1916,647862.427117136
1917,302820.913595062
1918,598941.148957965
1919,392867.5453399
1920,332633.829639367
1921,597400.758393912
1922,596676.56633573
1923,328095.288997962
1924,302820.913595062
1925,327753.821500473
1926,402740.430642179
1927,329601.354887326
1928,302217.787455156
1929,297476.178312056
1930,350307.976954828
1931,499095.911380324
1932,332058.669153817
1933,322588.731211516
1934,430350.372388049
1935,430348.898656894
1936,313607.932776699
1937,640107.83913751
1938,351548.230310723
1939,542977.863457995
1940,377600.22990047
1941,502774.323264254
1942,374763.102108191
1943,446746.559793298
1944,373736.884674106
1945,429249.152760175
1946,395856.097588858
1947,399783.225689143
1948,418061.795482793
1949,374632.038460175
1950,536640.990961038
1951,600506.64045452
1952,540118.199489573
1953,569597.281053403
1954,570333.21238613
1955,411557.513536606
1956,357988.736940215
1957,580331.140164203
1958,632068.702710165
1959,545355.477353055
1960,434323.0751403
1961,524250.029324822
1962,437837.97293081
1963,574320.936295842
1964,652670.450014401
1965,424741.23345028
1966,539297.5848789
1967,574862.779734445
1968,531340.308308304
1969,598551.630184581
1970,436557.711736845
1971,583327.33533144
1972,425483.123518074
1973,598455.521615559
1974,438901.404171404
1975,389599.571731894
1976,312903.826024325
1977,426868.898528122
1978,388469.413129819
1979,413889.207598191
1980,345493.165091097
1981,405794.363855979
1982,457945.814202021
1983,375982.461000672
1984,397320.467839627
1985,498196.589084374
1986,466841.766575788
1987,422058.184320909
1988,356730.213424481
1989,377732.777034789
1990,576934.229179291
1991,375416.207276242
1992,317900.618211515
1993,459488.540152914
1994,328424.755672696
1995,356961.197654243
1996,354266.65369852
1997,334346.767925699
1998,470801.654561778
1999,342111.801838387
2000,381259.229198455
2001,406153.722548053
2002,340446.279444515
2003,445495.03839695
2004,363173.728595051
2005,450440.139595462
2006,390666.627624235
2007,388267.070460451
2008,356406.701383173
2009,496651.66663682
2010,412194.631752188
2011,402107.869727317
2012,441841.977079878
2013,543357.197410777
2014,419702.28009408
2015,487694.458566121
2016,446778.519279596
2017,444494.613278259
2018,474883.832052696
2019,512915.973165469
2020,534381.394146089
2021,566533.140755311
2022,543689.770937153
2023,537112.106678327
2024,450280.396119511
2025,537426.48500987
2026,511588.009866218
2027,602975.805826827
2028,362215.404250013
2029,587330.334815029
2030,612100.517875258
2031,582280.833937437
2032,509291.431406498
2033,504301.970971822
2034,313799.178485097
2035,568954.84004375
2036,364687.248040497
2037,284751.711773138
2038,599643.545912683
2039,535506.671940735
2040,352568.118318231
2041,481864.608651608
2042,550521.538319814
2043,378314.668185687
2044,318295.317168035
2045,413125.84747392
2046,294767.169701641
2047,512630.345424885
2048,363867.457745997
2049,386103.3600631
2050,359918.541642074
2051,451020.71682561
2052,413132.931748646
2053,334002.620511686
2054,325987.484195279
2055,402139.986816121
2056,341074.474825388
2057,316552.911702351
2058,285101.141190151
2059,353835.997340952
2060,343955.257198648
2061,388273.542102307
2062,312722.309408371
2063,442849.085935722
2064,340058.804722143
2065,363805.863933184
2066,356754.899913651
2067,432684.644390124
2068,419797.465136683
2069,513591.53095512
2070,441183.719163662
2071,339406.704064782
2072,369549.551472721
2073,323753.003237543
2074,599874.500868888
2075,590699.690341307
2076,450490.152777985
2077,463619.207155214
2078,635509.634302587
2079,605314.614614453
2080,381688.235737172
2081,565685.851406862
2082,405909.986591293
2083,412165.00462702
2084,516950.169637761
2085,448142.591221997
2086,487986.028601796
2087,455820.917067294
2088,549565.76559202
2089,406041.5673369
2090,404613.310586015
2091,556215.296611613
2092,445059.201835871
2093,328898.414267838
2094,608452.853782865
2095,445603.956398311
2096,654363.666718873
2097,650085.204597303
2098,616540.442904854
2099,364165.987207561
2100,634072.352601223
2101,616672.669617256
2102,596197.664826881
2103,379002.301022701
2104,603990.426169087
2105,598451.214301526
2106,407869.503745008
2107,485140.025766255
