INDEX,PRICE
2497,379954
2498,379954
2499,379954
2500,379954
2501,379954
2502,379954
2503,379954
2504,379954
2505,379954
2506,379954
2507,379954
2508,379954
2509,379954
2510,379954
2511,379954
2512,379954
2513,379954
2514,379954
2515,379954
2516,379954
2517,379954
2518,379954
2519,379954
2520,379954
2521,379954
2522,379954
2523,379954
2524,379954
2525,379954
2526,379954
2527,379954
2528,379954
2529,379954
2530,379954
2531,379954
2532,379954
2533,379954
2534,379954
2535,379954
2536,379954
2537,379954
2538,379954
2539,379954
2540,379954
2541,379954
2542,379954
2543,379954
2544,379954
2545,379954
2546,379954
2547,379954
2548,379954
2549,379954
2550,379954
2551,379954
2552,379954
2553,379954
2554,379954
2555,379954
2556,379954
2557,379954
2558,379954
2559,379954
2560,379954
2561,379954
2562,379954
2563,379954
2564,379954
2565,379954
2566,379954
2567,379954
2568,379954
2569,379954
2570,379954
2571,379954
2572,379954
2573,379954
2574,379954
2575,379954
2576,379954
2577,379954
2578,379954
2579,379954
2580,379954
2581,379954
2582,379954
2583,379954
2584,379954
2585,379954
2586,379954
2587,379954
2588,379954
2589,379954
2590,379954
2591,379954
2592,379954
2593,379954
2594,379954
2595,379954
2596,379954
2597,379954
2598,379954
2599,379954
2600,379954
2601,379954
2602,379954
2603,379954
2604,379954
2605,379954
2606,379954
2607,379954
2608,379954
2609,379954
2610,379954
2611,379954
2612,379954
2613,379954
2614,379954
2615,379954
2616,379954
2617,379954
2618,379954
2619,379954
2620,379954
2621,379954
2622,379954
2623,379954
2624,379954
2625,379954
2626,379954
2627,379954
2628,379954
2629,379954
2630,379954
2631,379954
2632,379954
2633,379954
2634,379954
2635,379954
2636,379954
2637,379954
2638,379954
2639,379954
2640,379954
2641,379954
2642,379954
2643,379954
2644,379954
2645,379954
2646,379954
2647,379954
2648,379954
2649,379954
2650,379954
2651,379954
2652,379954
2653,379954
2654,379954
2655,379954
2656,379954
2657,379954
2658,379954
2659,379954
2660,379954
2661,379954
2662,379954
2663,379954
2664,379954
2665,379954
2666,379954
2667,379954
2668,379954
2669,379954
2670,379954
2671,379954
2672,379954
2673,379954
2674,379954
2675,379954
2676,379954
2677,379954
2678,379954
2679,379954
2680,379954
2681,379954
2682,379954
2683,379954
2684,379954
2685,379954
2686,379954
2687,379954
2688,379954
2689,379954
2690,379954
2691,379954
2692,379954
2693,379954
2694,379954
2695,379954
2696,379954
2697,379954
2698,379954
2699,379954
2700,379954
2701,379954
2702,379954
2703,379954
2704,379954
2705,379954
2706,379954
2707,379954
2708,379954
2709,379954
2710,379954
2711,379954
2712,379954
2713,379954
2714,379954
2715,379954
2716,379954
2717,379954
2718,379954
2719,379954
2720,379954
2721,379954
2722,379954
2723,379954
2724,379954
2725,379954
2726,379954
2727,379954
2728,379954
2729,379954
2730,379954
2731,379954
2732,379954
2733,379954
2734,379954
2735,379954
2736,379954
2737,379954
2738,379954
2739,379954
2740,379954
2741,379954
2742,379954
2743,379954
2744,379954
2745,379954
2746,379954
2747,379954
2748,379954
2749,379954
2750,379954
2751,379954
2752,379954
2753,379954
2754,379954
2755,379954
2756,379954
2757,379954
2758,379954
2759,379954
2760,379954
2761,379954
2762,379954
2763,379954
2764,379954
2765,379954
2766,379954
2767,379954
2768,379954
2769,379954
2770,379954
2771,379954
2772,379954
2773,379954
2774,379954
2775,379954
2776,379954
2777,379954
2778,379954
2779,379954
2780,379954
2781,379954
2782,379954
2783,379954
2784,379954
2785,379954
2786,379954
2787,379954
2788,379954
2789,379954
2790,379954
2791,379954
2792,379954
2793,379954
2794,379954
2795,379954
2796,379954
2797,379954
2798,379954
2799,379954
2800,379954
2801,379954
2802,379954
2803,379954
2804,379954
2805,379954
2806,379954
2807,379954
2808,379954
2809,379954
2810,379954
2811,379954
2812,379954
2813,379954
2814,379954
2815,379954
2816,379954
2817,379954
2818,379954
2819,379954
2820,379954
2821,379954
2822,379954
2823,379954
2824,379954
2825,379954
2826,379954
2827,379954
2828,379954
2829,379954
2830,379954
2831,379954
2832,379954
2833,379954
2834,379954
2835,379954
2836,379954
2837,379954
2838,379954
2839,379954
2840,379954
2841,379954
2842,379954
2843,379954
2844,379954
2845,379954
2846,379954
2847,379954
2848,379954
2849,379954
2850,379954
2851,379954
2852,379954
2853,379954
2854,379954
2855,379954
2856,379954
2857,379954
2858,379954
2859,379954
2860,379954
2861,379954
2862,379954
2863,379954
2864,379954
2865,379954
2866,379954
2867,379954
2868,379954
2869,379954
2870,379954
2871,379954
2872,379954
2873,379954
2874,379954
2875,379954
2876,379954
2877,379954
2878,379954
2879,379954
2880,379954
2881,379954
2882,379954
2883,379954
2884,379954
2885,379954
2886,379954
2887,379954
2888,379954
2889,379954
2890,379954
2891,379954
2892,379954
2893,379954
2894,379954
2895,379954
2896,379954
2897,379954
2898,379954
2899,379954
2900,379954
2901,379954
2902,379954
2903,379954
2904,379954
2905,379954
2906,379954
2907,379954
2908,379954
2909,379954
2910,379954
2911,379954
2912,379954
2913,379954
2914,379954
2915,379954
2916,379954
2917,379954
2918,379954
2919,379954
2920,379954
2921,379954
2922,379954
2923,379954
2924,379954
2925,379954
2926,379954
2927,379954
2928,379954
2929,379954
2930,379954
2931,379954
2932,379954
2933,379954
2934,379954
2935,379954
2936,379954
2937,379954
2938,379954
2939,379954
2940,379954
2941,379954
2942,379954
2943,379954
2944,379954
2945,379954
2946,379954
2947,379954
2948,379954
2949,379954
2950,379954
2951,379954
2952,379954
2953,379954
2954,379954
2955,379954
2956,379954
2957,379954
2958,379954
2959,379954
2960,379954
2961,379954
2962,379954
2963,379954
2964,379954
2965,379954
2966,379954
2967,379954
2968,379954
2969,379954
2970,379954
2971,379954
2972,379954
2973,379954
2974,379954
2975,379954
2976,379954
2977,379954
2978,379954
2979,379954
2980,379954
2981,379954
2982,379954
2983,379954
2984,379954
2985,379954
2986,379954
2987,379954
2988,379954
2989,379954
2990,379954
2991,379954
2992,379954
2993,379954
2994,379954
2995,379954
2996,379954
2997,379954
2998,379954
2999,379954
3000,379954
3001,379954
3002,379954
3003,379954
3004,379954
3005,379954
3006,379954
3007,379954
3008,379954
3009,379954
3010,379954
3011,379954
3012,379954
3013,379954
3014,379954
3015,379954
3016,379954
3017,379954
3018,379954
3019,379954
3020,379954
3021,379954
3022,379954
3023,379954
3024,379954
3025,379954
3026,379954
3027,379954
3028,379954
3029,379954
3030,379954
3031,379954
3032,379954
3033,379954
3034,379954
3035,379954
3036,379954
3037,379954
3038,379954
3039,379954
3040,379954
3041,379954
3042,379954
3043,379954
3044,379954
3045,379954
3046,379954
3047,379954
3048,379954
3049,379954
3050,379954
3051,379954
3052,379954
3053,379954
3054,379954
3055,379954
3056,379954
3057,379954
3058,379954
3059,379954
3060,379954
3061,379954
3062,379954
3063,379954
3064,379954
3065,379954
3066,379954
3067,379954
3068,379954
3069,379954
3070,379954
3071,379954
3072,379954
3073,379954
3074,379954
3075,379954
3076,379954
3077,379954
3078,379954
3079,379954
3080,379954
3081,379954
3082,379954
3083,379954
3084,379954
3085,379954
3086,379954
3087,379954
3088,379954
3089,379954
3090,379954
3091,379954
3092,379954
3093,379954
3094,379954
3095,379954
3096,379954
3097,379954
3098,379954
3099,379954
3100,379954
3101,379954
3102,379954
3103,379954
3104,379954
3105,379954
3106,379954
3107,379954
3108,379954
3109,379954
3110,379954
3111,379954
3112,379954
3113,379954
3114,379954
3115,379954
3116,379954
3117,379954
3118,379954
3119,379954
3120,379954
3121,379954
3122,379954
3123,379954
3124,379954
3125,379954
3126,379954
3127,379954
3128,379954
3129,379954
3130,379954
3131,379954
3132,379954
3133,379954
3134,379954
3135,379954
3136,379954
3137,379954
3138,379954
3139,379954
3140,379954
3141,379954
3142,379954
3143,379954
3144,379954
3145,379954
3146,379954
3147,379954
3148,379954
3149,379954
3150,379954
3151,379954
3152,379954
3153,379954
3154,379954
3155,379954
3156,379954
3157,379954
3158,379954
3159,379954
3160,379954
3161,379954
3162,379954
3163,379954
3164,379954
3165,379954
3166,379954
3167,379954
3168,379954
3169,379954
3170,379954
3171,379954
3172,379954
3173,379954
3174,379954
3175,379954
3176,379954
3177,379954
3178,379954
3179,379954
3180,379954
3181,379954
3182,379954
3183,379954
3184,379954
3185,379954
3186,379954
3187,379954
3188,379954
3189,379954
3190,379954
3191,379954
3192,379954
3193,379954
3194,379954
3195,379954
3196,379954
3197,379954
3198,379954
3199,379954
3200,379954
3201,379954
3202,379954
3203,379954
3204,379954
3205,379954
3206,379954
3207,379954
3208,379954
3209,379954
3210,379954
3211,379954
3212,379954
3213,379954
3214,379954
3215,379954
3216,379954
3217,379954
3218,379954
3219,379954
3220,379954
3221,379954
3222,379954
3223,379954
3224,379954
3225,379954
3226,379954
3227,379954
3228,379954
3229,379954
3230,379954
3231,379954
3232,379954
3233,379954
3234,379954
3235,379954
3236,379954
3237,379954
3238,379954
3239,379954
3240,379954
3241,379954
3242,379954
3243,379954
3244,379954
3245,379954
3246,379954
3247,379954
3248,379954
3249,379954
3250,379954
3251,379954
3252,379954
3253,379954
3254,379954
3255,379954
3256,379954
3257,379954
3258,379954
3259,379954
3260,379954
3261,379954
3262,379954
3263,379954
3264,379954
3265,379954
3266,379954
3267,379954
3268,379954
3269,379954
3270,379954
3271,379954
3272,379954
3273,379954
3274,379954
3275,379954
3276,379954
3277,379954
3278,379954
3279,379954
3280,379954
3281,379954
3282,379954
3283,379954
3284,379954
3285,379954
3286,379954
3287,379954
3288,379954
3289,379954
3290,379954
3291,379954
3292,379954
3293,379954
3294,379954
3295,379954
3296,379954
3297,379954
3298,379954
3299,379954
3300,379954
3301,379954
3302,379954
3303,379954
3304,379954
3305,379954
3306,379954
3307,379954
3308,379954
3309,379954
3310,379954
3311,379954
3312,379954
3313,379954
3314,379954
3315,379954
3316,379954
3317,379954
3318,379954
3319,379954
3320,379954
3321,379954
3322,379954
3323,379954
3324,379954
3325,379954
3326,379954
3327,379954
3328,379954
3329,379954
3330,379954
3331,379954
3332,379954
3333,379954
3334,379954
3335,379954
3336,379954
3337,379954
3338,379954
3339,379954
3340,379954
3341,379954
3342,379954
3343,379954
3344,379954
3345,379954
3346,379954
3347,379954
3348,379954
3349,379954
3350,379954
3351,379954
3352,379954
3353,379954
3354,379954
3355,379954
3356,379954
3357,379954
3358,379954
3359,379954
3360,379954
3361,379954
3362,379954
3363,379954
3364,379954
3365,379954
3366,379954
3367,379954
3368,379954
3369,379954
3370,379954
3371,379954
3372,379954
3373,379954
3374,379954
3375,379954
3376,379954
3377,379954
3378,379954
3379,379954
3380,379954
3381,379954
3382,379954
3383,379954
3384,379954
3385,379954
3386,379954
3387,379954
3388,379954
3389,379954
3390,379954
3391,379954
3392,379954
3393,379954
3394,379954
3395,379954
3396,379954
3397,379954
3398,379954
3399,379954
3400,379954
3401,379954
3402,379954
3403,379954
3404,379954
3405,379954
3406,379954
3407,379954
3408,379954
3409,379954
3410,379954
3411,379954
3412,379954
3413,379954
3414,379954
3415,379954
3416,379954
3417,379954
3418,379954
3419,379954
3420,379954
3421,379954
3422,379954
3423,379954
3424,379954
3425,379954
3426,379954
3427,379954
3428,379954
3429,379954
3430,379954
3431,379954
3432,379954
3433,379954
3434,379954
3435,379954
3436,379954
3437,379954
3438,379954
3439,379954
3440,379954
3441,379954
3442,379954
3443,379954
3444,379954
3445,379954
3446,379954
3447,379954
3448,379954
3449,379954
3450,379954
3451,379954
3452,379954
3453,379954
3454,379954
3455,379954
3456,379954
3457,379954
3458,379954
3459,379954
3460,379954
3461,379954
3462,379954
3463,379954
3464,379954
3465,379954
3466,379954
3467,379954
3468,379954
3469,379954
3470,379954
3471,379954
3472,379954
3473,379954
3474,379954
3475,379954
3476,379954
3477,379954
3478,379954
3479,379954
3480,379954
3481,379954
3482,379954
3483,379954
3484,379954
3485,379954
3486,379954
3487,379954
3488,379954
3489,379954
3490,379954
3491,379954
3492,379954
3493,379954
3494,379954
3495,379954
3496,379954
3497,379954
3498,379954
3499,379954
3500,379954
3501,379954
3502,379954
3503,379954
3504,379954
3505,379954
3506,379954
3507,379954
3508,379954
3509,379954
3510,379954
3511,379954
3512,379954
3513,379954
3514,379954
3515,379954
3516,379954
3517,379954
3518,379954
3519,379954
3520,379954
3521,379954
3522,379954
3523,379954
3524,379954
3525,379954
3526,379954
3527,379954
3528,379954
3529,379954
3530,379954
3531,379954
3532,379954
3533,379954
3534,379954
3535,379954
3536,379954
3537,379954
3538,379954
3539,379954
3540,379954
3541,379954
3542,379954
3543,379954
3544,379954
3545,379954
3546,379954
